country;variable;percentile;year;value;age;pop
QR;afkapxi992;p0p100;1970;4.4;992;i
QR;afkapxi992;p0p100;1971;4.5;992;i
QR;afkapxi992;p0p100;1972;4.5;992;i
QR;afkapxi992;p0p100;1973;4.7;992;i
QR;afkapxi992;p0p100;1974;5;992;i
QR;afkapxi992;p0p100;1975;4.9;992;i
QR;afkapxi992;p0p100;1976;5.100000000000001;992;i
QR;afkapxi992;p0p100;1977;5.100000000000001;992;i
QR;afkapxi992;p0p100;1978;4.9;992;i
QR;afkapxi992;p0p100;1979;4.800000000000001;992;i
QR;afkapxi992;p0p100;1980;5.100000000000001;992;i
QR;afkapxi992;p0p100;1981;5.600000000000001;992;i
QR;afkapxi992;p0p100;1982;5.300000000000001;992;i
QR;afkapxi992;p0p100;1983;5.100000000000001;992;i
QR;afkapxi992;p0p100;1984;5.300000000000001;992;i
QR;afkapxi992;p0p100;1985;5.4;992;i
QR;afkapxi992;p0p100;1986;5.2;992;i
QR;afkapxi992;p0p100;1987;5.2;992;i
QR;afkapxi992;p0p100;1988;5.4;992;i
QR;afkapxi992;p0p100;1989;5;992;i
QR;afkapxi992;p0p100;1990;3.2;992;i
QR;afkapxi992;p0p100;1991;3.3;992;i
QR;afkapxi992;p0p100;1992;4.2;992;i
QR;afkapxi992;p0p100;1993;4;992;i
QR;afkapxi992;p0p100;1994;3.6;992;i
QR;afkapxi992;p0p100;1995;4.7;992;i
QR;afkapxi992;p0p100;1996;7.600000000000001;992;i
QR;afkapxi992;p0p100;1997;6.300000000000001;992;i
QR;afkapxi992;p0p100;1998;3.8;992;i
QR;afkapxi992;p0p100;1999;4.2;992;i
QR;afkapxi992;p0p100;2000;5.2;992;i
QR;afkapxi992;p0p100;2001;3.8;992;i
QR;afkapxi992;p0p100;2002;3.4;992;i
QR;afkapxi992;p0p100;2003;4.3;992;i
QR;afkapxi992;p0p100;2004;21.6;992;i
QR;afkapxi992;p0p100;2005;8.4;992;i
QR;afkapxi992;p0p100;2006;9.4;992;i
QR;afkapxi992;p0p100;2007;6.100000000000001;992;i
QR;afkapxi992;p0p100;2008;7.600000000000001;992;i
